Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-07 14:38:48,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-82.0
2025-03-07 14:38:48,Corridor,Empty,f4:ec:38:ca:e6:04,SSTI,-87.0
2025-03-07 14:38:48,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-76.0
2025-03-07 14:38:48,Corridor,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-84.0
2025-03-07 14:38:48,Corridor,Empty,60:b9:c0:9c:49:01,eduroam,-83.0
2025-03-07 14:38:48,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-82.0
2025-03-07 14:38:48,Corridor,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-92.0
2025-03-07 14:38:48,Corridor,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:38:48,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:38:48,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-93.0
2025-03-07 14:38:48,Corridor,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-51.0
2025-03-07 14:38:48,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-84.0
2025-03-07 14:38:48,Corridor,Empty,2c:31:24:c0:bc:0f,eduroam,-94.0
2025-03-07 14:38:48,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:38:48,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-96.0
2025-03-07 14:38:48,Corridor,Empty,b8:11:4b:07:8f:0f,eduroam,-94.0
2025-03-07 14:38:48,Corridor,Empty,38:91:b7:3d:b9:2f,eduroam,-76.0
2025-03-07 14:38:48,Corridor,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-88.0
2025-03-07 14:38:48,Corridor,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-96.0
2025-03-07 14:38:53,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-79.0
2025-03-07 14:38:53,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-84.0
2025-03-07 14:38:53,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-91.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-82.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-73.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-75.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-62.0
2025-03-07 14:38:53,Corridor,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-52.0
2025-03-07 14:38:53,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-62.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-45.0
2025-03-07 14:38:53,Corridor,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:38:53,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-86.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:10:c8:00,eduroam,-61.0
2025-03-07 14:38:53,Corridor,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-86.0
2025-03-07 14:38:53,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-85.0
2025-03-07 14:38:53,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-66.0
2025-03-07 14:38:53,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-84.0
2025-03-07 14:38:53,Corridor,Empty,2c:31:24:c0:bc:00,eduroam,-86.0
2025-03-07 14:38:53,Corridor,Empty,38:91:b7:3d:b9:20,eduroam,-68.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:5f:8d:20,eduroam,-45.0
2025-03-07 14:38:53,Corridor,Empty,8c:1e:80:46:19:40,eduroam,-62.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:56:76:f0,eduroam,-74.0
2025-03-07 14:38:53,Corridor,Empty,00:81:c4:93:d3:4f,eduroam,-96.0
2025-03-07 14:38:53,Corridor,Empty,8c:1e:80:46:19:4f,eduroam,-77.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:56:76:ff,eduroam,-82.0
2025-03-07 14:38:53,Corridor,Empty,b0:aa:77:a8:42:50,eduroam,-86.0
2025-03-07 14:38:53,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-77.0
2025-03-07 14:38:53,Corridor,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-88.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:5f:8d:2f,eduroam,-63.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-63.0
2025-03-07 14:38:53,Corridor,Empty,00:a6:ca:10:c8:0f,eduroam,-76.0
2025-03-07 14:38:53,Corridor,Empty,b8:11:4b:07:8f:00,eduroam,-80.0
2025-03-07 14:38:53,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-82.0
2025-03-07 14:38:53,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-87.0
2025-03-07 14:38:53,Corridor,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-85.0
2025-03-07 14:38:53,Corridor,Empty,60:b9:c0:9c:49:01,eduroam,-85.0
2025-03-07 14:38:53,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-81.0
2025-03-07 14:38:53,Corridor,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-92.0
2025-03-07 14:38:53,Corridor,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:38:53,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:38:53,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-93.0
2025-03-07 14:38:53,Corridor,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-64.0
2025-03-07 14:38:53,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-84.0
2025-03-07 14:38:53,Corridor,Empty,2c:31:24:c0:bc:0f,eduroam,-94.0
2025-03-07 14:38:53,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:38:53,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-96.0
2025-03-07 14:38:53,Corridor,Empty,b8:11:4b:07:8f:0f,eduroam,-94.0
2025-03-07 14:38:53,Corridor,Empty,38:91:b7:3d:b9:2f,eduroam,-86.0
2025-03-07 14:38:53,Corridor,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-88.0
2025-03-07 14:38:53,Corridor,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-96.0
2025-03-07 14:38:53,Corridor,Empty,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-86.0
2025-03-07 14:38:53,Corridor,Empty,2a:a6:b2:d7:58:76,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-79.0
2025-03-07 14:38:56,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-79.0
2025-03-07 14:38:56,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-84.0
2025-03-07 14:38:56,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-91.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-78.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-79.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-70.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-62.0
2025-03-07 14:38:56,Corridor,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-51.0
2025-03-07 14:38:56,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-62.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-55.0
2025-03-07 14:38:56,Corridor,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:38:56,Corridor,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-86.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:10:c8:00,eduroam,-71.0
2025-03-07 14:38:56,Corridor,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-86.0
2025-03-07 14:38:56,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-85.0
2025-03-07 14:38:56,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-61.0
2025-03-07 14:38:56,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-86.0
2025-03-07 14:38:56,Corridor,Empty,2c:31:24:c0:bc:00,eduroam,-86.0
2025-03-07 14:38:56,Corridor,Empty,38:91:b7:3d:b9:20,eduroam,-61.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:5f:8d:20,eduroam,-57.0
2025-03-07 14:38:56,Corridor,Empty,8c:1e:80:46:19:40,eduroam,-62.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:56:76:f0,eduroam,-78.0
2025-03-07 14:38:56,Corridor,Empty,00:81:c4:93:d3:4f,eduroam,-96.0
2025-03-07 14:38:56,Corridor,Empty,8c:1e:80:46:19:4f,eduroam,-86.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:56:76:ff,eduroam,-78.0
2025-03-07 14:38:56,Corridor,Empty,b0:aa:77:a8:42:50,eduroam,-86.0
2025-03-07 14:38:56,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-85.0
2025-03-07 14:38:56,Corridor,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-88.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:5f:8d:2f,eduroam,-68.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-68.0
2025-03-07 14:38:56,Corridor,Empty,00:a6:ca:10:c8:0f,eduroam,-71.0
2025-03-07 14:38:56,Corridor,Empty,b8:11:4b:07:8f:00,eduroam,-84.0
2025-03-07 14:38:56,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-86.0
2025-03-07 14:38:56,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-82.0
2025-03-07 14:38:56,Corridor,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-85.0
2025-03-07 14:38:56,Corridor,Empty,60:b9:c0:9c:49:01,eduroam,-85.0
2025-03-07 14:38:56,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-84.0
2025-03-07 14:38:56,Corridor,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-92.0
2025-03-07 14:38:56,Corridor,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:38:56,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:38:56,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-93.0
2025-03-07 14:38:56,Corridor,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-65.0
2025-03-07 14:38:56,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-84.0
2025-03-07 14:38:56,Corridor,Empty,2c:31:24:c0:bc:0f,eduroam,-94.0
2025-03-07 14:38:56,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:38:56,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-96.0
2025-03-07 14:38:56,Corridor,Empty,b8:11:4b:07:8f:0f,eduroam,-94.0
2025-03-07 14:38:56,Corridor,Empty,38:91:b7:3d:b9:2f,eduroam,-86.0
2025-03-07 14:38:56,Corridor,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-88.0
2025-03-07 14:38:56,Corridor,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-96.0
2025-03-07 14:38:56,Corridor,Empty,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-86.0
2025-03-07 14:38:56,Corridor,Empty,2a:a6:b2:d7:58:76,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-79.0
2025-03-07 14:39:00,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-82.0
2025-03-07 14:39:00,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-84.0
2025-03-07 14:39:00,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-91.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-83.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-75.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-75.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-72.0
2025-03-07 14:39:00,Corridor,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-51.0
2025-03-07 14:39:00,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-62.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-65.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:10:c8:00,eduroam,-72.0
2025-03-07 14:39:00,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-85.0
2025-03-07 14:39:00,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-61.0
2025-03-07 14:39:00,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-86.0
2025-03-07 14:39:00,Corridor,Empty,2c:31:24:c0:bc:00,eduroam,-86.0
2025-03-07 14:39:00,Corridor,Empty,38:91:b7:3d:b9:20,eduroam,-61.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:5f:8d:20,eduroam,-65.0
2025-03-07 14:39:00,Corridor,Empty,8c:1e:80:46:19:40,eduroam,-62.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:56:76:f0,eduroam,-76.0
2025-03-07 14:39:00,Corridor,Empty,00:81:c4:93:d3:4f,eduroam,-96.0
2025-03-07 14:39:00,Corridor,Empty,8c:1e:80:46:19:4f,eduroam,-94.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:56:76:ff,eduroam,-83.0
2025-03-07 14:39:00,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-94.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:5f:8d:2f,eduroam,-68.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-68.0
2025-03-07 14:39:00,Corridor,Empty,00:a6:ca:10:c8:0f,eduroam,-75.0
2025-03-07 14:39:00,Corridor,Empty,b8:11:4b:07:8f:00,eduroam,-89.0
2025-03-07 14:39:00,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-86.0
2025-03-07 14:39:00,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-82.0
2025-03-07 14:39:00,Corridor,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-86.0
2025-03-07 14:39:00,Corridor,Empty,60:b9:c0:9c:49:01,eduroam,-85.0
2025-03-07 14:39:00,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-84.0
2025-03-07 14:39:00,Corridor,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-92.0
2025-03-07 14:39:00,Corridor,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:39:00,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:39:00,Corridor,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-93.0
2025-03-07 14:39:00,Corridor,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-66.0
2025-03-07 14:39:00,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-84.0
2025-03-07 14:39:00,Corridor,Empty,2c:31:24:c0:bc:0f,eduroam,-94.0
2025-03-07 14:39:00,Corridor,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:39:00,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-96.0
2025-03-07 14:39:00,Corridor,Empty,b8:11:4b:07:8f:0f,eduroam,-94.0
2025-03-07 14:39:00,Corridor,Empty,38:91:b7:3d:b9:2f,eduroam,-86.0
2025-03-07 14:39:00,Corridor,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-88.0
2025-03-07 14:39:00,Corridor,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-96.0
2025-03-07 14:39:00,Corridor,Empty,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-86.0
2025-03-07 14:39:00,Corridor,Empty,2a:a6:b2:d7:58:76,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-79.0
2025-03-07 14:39:00,Corridor,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-90.0
2025-03-07 14:39:06,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-82.0
2025-03-07 14:39:06,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-82.0
2025-03-07 14:39:06,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-94.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-89.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-77.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-78.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-74.0
2025-03-07 14:39:06,Corridor,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-48.0
2025-03-07 14:39:06,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-69.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-53.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:10:c8:00,eduroam,-67.0
2025-03-07 14:39:06,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-85.0
2025-03-07 14:39:06,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-61.0
2025-03-07 14:39:06,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-88.0
2025-03-07 14:39:06,Corridor,Empty,2c:31:24:c0:bc:00,eduroam,-86.0
2025-03-07 14:39:06,Corridor,Empty,38:91:b7:3d:b9:20,eduroam,-61.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:5f:8d:20,eduroam,-55.0
2025-03-07 14:39:06,Corridor,Empty,8c:1e:80:46:19:40,eduroam,-78.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:56:76:f0,eduroam,-76.0
2025-03-07 14:39:06,Corridor,Empty,00:81:c4:93:d3:4f,eduroam,-95.0
2025-03-07 14:39:06,Corridor,Empty,8c:1e:80:46:19:4f,eduroam,-87.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:56:76:ff,eduroam,-89.0
2025-03-07 14:39:06,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-87.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:5f:8d:2f,eduroam,-68.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-68.0
2025-03-07 14:39:06,Corridor,Empty,00:a6:ca:10:c8:0f,eduroam,-78.0
2025-03-07 14:39:06,Corridor,Empty,b8:11:4b:07:8f:00,eduroam,-83.0
2025-03-07 14:39:06,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-88.0
2025-03-07 14:39:06,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-83.0
2025-03-07 14:39:06,Corridor,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-85.0
2025-03-07 14:39:06,Corridor,Empty,60:b9:c0:9c:49:01,eduroam,-85.0
2025-03-07 14:39:06,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-85.0
2025-03-07 14:39:06,Corridor,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-92.0
2025-03-07 14:39:06,Corridor,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:39:06,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:39:06,Corridor,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-74.0
2025-03-07 14:39:06,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-85.0
2025-03-07 14:39:06,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-96.0
2025-03-07 14:39:06,Corridor,Empty,38:91:b7:3d:b9:2f,eduroam,-84.0
2025-03-07 14:39:06,Corridor,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-88.0
2025-03-07 14:39:06,Corridor,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-96.0
2025-03-07 14:39:06,Corridor,Empty,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-86.0
2025-03-07 14:39:06,Corridor,Empty,2a:a6:b2:d7:58:76,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-84.0
2025-03-07 14:39:06,Corridor,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-90.0
2025-03-07 14:39:11,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-84.0
2025-03-07 14:39:11,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-86.0
2025-03-07 14:39:11,Corridor,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-94.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-87.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-80.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-74.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-79.0
2025-03-07 14:39:11,Corridor,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-66.0
2025-03-07 14:39:11,Corridor,Empty,8c:1e:80:46:19:41,ALMAWIFI,-69.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-71.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:10:c8:00,eduroam,-78.0
2025-03-07 14:39:11,Corridor,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-86.0
2025-03-07 14:39:11,Corridor,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-69.0
2025-03-07 14:39:11,Corridor,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-88.0
2025-03-07 14:39:11,Corridor,Empty,2c:31:24:c0:bc:00,eduroam,-86.0
2025-03-07 14:39:11,Corridor,Empty,38:91:b7:3d:b9:20,eduroam,-69.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:5f:8d:20,eduroam,-71.0
2025-03-07 14:39:11,Corridor,Empty,8c:1e:80:46:19:40,eduroam,-78.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:56:76:f0,eduroam,-78.0
2025-03-07 14:39:11,Corridor,Empty,00:81:c4:93:d3:4f,eduroam,-94.0
2025-03-07 14:39:11,Corridor,Empty,8c:1e:80:46:19:4f,eduroam,-89.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:56:76:ff,eduroam,-87.0
2025-03-07 14:39:11,Corridor,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-89.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:5f:8d:2f,eduroam,-77.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-77.0
2025-03-07 14:39:11,Corridor,Empty,00:a6:ca:10:c8:0f,eduroam,-78.0
2025-03-07 14:39:11,Corridor,Empty,b8:11:4b:07:8f:00,eduroam,-83.0
2025-03-07 14:39:11,Corridor,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-88.0
2025-03-07 14:39:11,Corridor,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-82.0
2025-03-07 14:39:11,Corridor,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-86.0
2025-03-07 14:39:11,Corridor,Empty,60:b9:c0:9c:49:01,eduroam,-85.0
2025-03-07 14:39:11,Corridor,Empty,dc:f7:19:09:08:01,ALMAWIFI,-85.0
2025-03-07 14:39:11,Corridor,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-92.0
2025-03-07 14:39:11,Corridor,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:39:11,Corridor,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:39:11,Corridor,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-86.0
2025-03-07 14:39:11,Corridor,Empty,dc:f7:19:09:08:00,eduroam,-84.0
2025-03-07 14:39:11,Corridor,Empty,dc:f7:19:09:08:0f,eduroam,-96.0
2025-03-07 14:39:11,Corridor,Empty,38:91:b7:3d:b9:2f,eduroam,-83.0
2025-03-07 14:39:11,Corridor,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-88.0
2025-03-07 14:39:11,Corridor,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-96.0
2025-03-07 14:39:11,Corridor,Empty,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-86.0
2025-03-07 14:39:11,Corridor,Empty,2a:a6:b2:d7:58:76,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-84.0
2025-03-07 14:39:11,Corridor,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-90.0
2025-03-07 14:39:11,Corridor,Empty,24:2f:d0:44:7f:6b,TP-Link_7F6B,-83.0
2025-03-07 14:39:11,Corridor,Empty,04:a1:51:c1:c8:56,BatWlan,-86.0
2025-03-07 14:39:15,Corridor,Empty,00:81:c4:93:d3:40,eduroam,-81.0
2025-03-07 14:39:15,Corridor,Empty,00:81:c4:93:d3:41,ALMAWIFI,-81.0
